branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672616:672617:1,672616,672617,1,230.0000000,800.0066528,880.0826416,971.9566650,43.66336823,-43.42448044,-41.35179901,31.41936111,16.28646088,-154.7977142,145.9130402,128.1903687,0.23888464,1.55928695,1,
672616:672621:1,672616,672621,1,230.0000000,1199.884521,1199.884521,1943.913330,-38.84334564,38.97310257,-30.32624054,0.69988817,-82.29077148,59.13301086,119.5693970,93.18735504,0.12975658,1.33649278,1,
672630:672638:1,672630,672638,1,230.0000000,1025.675293,1025.675293,1143.404541,175.1586609,-171.0543976,-22.69158745,26.27206230,25.26041412,-145.1740723,418.2647095,408.4622498,4.10427713,33.16255951,1,
672630:672649:1,672630,672649,1,230.0000000,1025.675293,1025.675293,1143.404541,157.6292572,-155.8089600,-60.05207825,59.97422791,11.78653622,-163.5193787,399.4581604,387.0958557,1.82029033,14.66071796,1,
672631:672685:1,672631,672685,1,230.0000000,1942.909180,1942.909180,1942.909180,-33.24589920,33.36102676,47.29621124,-59.99887085,-177.8474426,-4.51351166,133.6766968,161.0527191,0.11512431,1.14856553,1,
672631:672688:1,672631,672688,1,230.0000000,1942.909180,1942.909180,1942.909180,68.21121216,-67.80272675,-9.05405712,-28.42540169,49.48713684,-96.89588928,159.1059418,172.4780884,0.40848154,4.07537127,1,
673631:672631:1,673631,672631,1,230.0000000,1942.909180,1942.909180,1942.909180,35.00000000,-34.96530533,31.42234421,-38.24215317,98.70592499,-75.38900757,108.1630402,119.8155060,0.03469249,0.34980568,1,
672634:672635:1,672634,672635,1,230.0000000,1942.909180,1942.909180,1942.909180,-14.46099854,14.46362019,-10.72528267,6.42819262,-82.07794189,85.25321198,42.38039398,37.22423935,0.00262143,0.02472685,1,
672635:672636:1,672635,672636,1,230.0000000,971.9566650,971.9566650,971.9566650,7.16841984,-7.16800022,1.35580409,-2.86800003,72.00115967,-96.88292694,17.15781593,18.16011047,0.00041918,0.00273570,1,
672635:672656:1,672635,672656,1,230.0000000,1942.909180,1942.909180,1942.909180,-21.63204002,21.63431168,-7.78399563,5.73922586,-98.91847992,76.09841919,54.06841278,52.62033081,0.00227149,0.02142602,1,
672639:672637:1,672639,672637,1,230.0000000,1942.909180,1942.909180,1942.909180,60.62753296,-60.53111649,1.38935590,-10.89356232,53.76020813,-116.4593964,145.9424896,148.4826660,0.09641367,0.96174347,1,
672639:672638:1,672639,672638,1,230.0000000,599.9422607,659.9364624,1143.404541,-167.1413269,170.3864288,0.73829961,0.97635835,-127.8057098,43.88607025,402.2406311,402.1581421,3.24510264,26.24155807,1,
672639:672638:2,672639,672638,2,230.0000000,599.9422607,659.9364624,1143.404541,-167.1413269,170.3864288,0.73829961,0.97635835,-127.8057098,43.88607025,402.2406311,402.1581421,3.24510264,26.24155807,1,
