branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.04353523,31.09785843,5.93896484,-6.36879826,-127.2055817,51.64212799,126.2722473,126.7762222,0.05432513,0.21958691,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.48184967,-31.45712280,-0.31574941,0.10539412,62.87550735,-116.5671082,125.6842422,125.6760788,0.02472636,0.09583718,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.19699860,-42.26678848,-3.49706626,0.98945016,58.58782578,-113.2674332,173.0842590,171.8130035,0.93021196,3.58650303,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.47656631,-18.39245796,-2.63915133,0.12564501,59.94464493,-111.3000183,75.84812927,74.98812866,0.08411033,0.32301605,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88141251,-26.70068169,-4.47153568,2.34782910,59.64715958,-114.4247894,111.1019135,109.6511383,0.18072836,0.69406641,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111719,-103.4479599,75.61821747,73.75219727,73.43077850,0.01262424,0.03505352,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.88833618,-55.20178604,-2.07129931,2.35501981,64.23200226,-113.3454971,230.9882507,230.6004181,0.68654704,2.63653231,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-105.4915085,74.19899750,110.0622864,109.9212265,0.01389088,0.03857058,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.54759312,-11.41577721,-12.24277210,5.03168106,14.92664719,-140.2575836,68.19539642,49.84989929,0.13181578,0.50807601,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.30249405,-1.29959643,-5.51046658,1.56680381,-13.18756104,-166.6672668,22.76454353,8.14589977,0.00289772,0.01984973,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.48192120,14.50767708,5.00271797,-6.84898853,-135.5436249,37.60876083,61.59865952,64.67633820,0.02575557,0.17645553,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,6.51599169,-6.45872211,6.70913363,-11.82595825,109.3654251,-54.71456909,37.37126923,54.86453629,0.05726964,0.22021252,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.68640351,2.68755078,-2.51580405,-0.08379249,-73.21974945,61.74292374,14.72802258,10.74420834,0.00114751,0.00786078,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285072,-20.53800011,-9.13004017,-5.84219265,39.57683182,-100.2010574,89.86414337,85.33705139,0.01485160,0.14008705,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,11.04160881,-10.98899746,-4.42917156,-0.67076612,40.59817505,-112.9783630,47.46227646,43.99187088,0.05261166,0.20333457,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79636931,-2.79252052,-0.92970431,-2.07381058,43.61988831,-81.22970581,11.76787663,13.91744518,0.00384889,0.00899807,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,13.25661278,-13.22866344,-6.05704689,4.42917109,37.45419693,-136.0558319,58.20238876,55.65515137,0.02794874,0.10801701,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.51634979,-31.48184967,-11.88493633,11.64425182,42.55452347,-136.8479614,134.5221558,133.9991455,0.03450007,0.13367490,1,
