branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,6.49605370,-6.43884897,6.71501160,-11.83209896,105.8888092,-58.21940613,37.33261490,54.84772491,0.05720473,0.21996292,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.68494868,2.68609548,-2.51647115,-0.08313982,-76.78620148,58.16642380,14.72557735,10.73829460,0.00114669,0.00785514,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285072,-20.53800011,-9.12978935,-5.84250069,35.98797989,-103.7897034,89.86357117,85.33722687,0.01485151,0.14008622,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,11.06015396,-11.00736237,-4.43464375,-0.66460723,37.01565552,-116.6055450,47.53906250,44.06354523,0.05279225,0.20403253,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79636931,-2.79252052,-0.92970717,-2.07380724,40.02792358,-84.82165527,11.76788044,13.91743851,0.00384889,0.00899807,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,13.27523422,-13.24720955,-6.06222725,4.43464375,33.87417221,-139.6442566,58.27862930,55.73223495,0.02802430,0.10830901,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.51772881,-31.48322487,-11.88745308,11.64678478,38.95651245,-140.4460144,134.5308838,134.0078125,0.03450454,0.13369222,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15529621,-2.79013944,1.76141489,-53.18149185,116.0302963,12.18377972,8.49211025,0.00054795,0.00214699,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,15.00065613,-14.53241253,51.27397156,-66.21599579,128.2267151,-47.58157349,127.7179871,170.3960571,0.46824265,3.03293538,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-158.0349579,158.5102997,22.78350258,-22.43724823,-133.6697235,45.27275467,381.7175903,382.7255554,0.47534487,3.32741404,1,
