branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,55.16182709,-54.61837006,14.34653282,-14.25396061,78.30908203,-99.74221039,228.1893005,230.2217712,0.54345530,2.08674836,1,
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,89.99886322,-88.42752838,12.18708897,-7.50847769,71.44225311,-106.5969925,363.6022339,364.9820251,1.57133961,7.77319574,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-11.53372955,11.58254337,-3.75161242,-0.21186844,-96.35035706,63.71173096,49.46623230,46.93785477,0.04881288,0.18756802,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,13.81994057,-13.73008633,-6.87175989,2.31569362,39.19319534,-122.5386658,62.94799423,56.69524002,0.08985268,0.34500226,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.64052582,-65.38003540,1.28047740,-0.94272661,69.66720581,-109.7535248,270.0093079,270.0556641,0.26048732,1.00034535,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,24.03616333,-23.76854324,-19.58267021,16.85518456,34.37463379,-139.3426056,129.2994690,118.9324875,0.26761776,1.41731775,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.61663055,-43.34116364,-12.86542606,12.52866936,55.72468948,-122.5781860,189.7886353,188.1538849,0.27546531,1.06105149,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.01964903,-2.00110173,-10.89662266,9.96385860,-3.59897852,177.3985901,45.88378143,41.92481995,0.01854743,0.04283310,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.44510078,-20.38965034,-2.40718436,1.75662148,68.81422424,-109.0234451,85.05876160,84.73218536,0.05545150,0.12806951,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.51057053,-27.32737350,-4.85239601,3.85163355,64.60455322,-112.4934692,114.9473801,114.0274963,0.18319796,0.42306978,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.65671158,43.38152695,10.50370216,-11.87786579,-117.8338776,56.97736359,179.3106689,183.5855560,0.72481704,2.78630972,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.74389815,3.77847862,-8.75885963,5.63346243,-37.10132217,132.1488342,39.29551315,27.68697548,0.03458019,0.07958153,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-95.81998444,76.91985321,60.03737640,59.46027756,0.01776231,0.10236698,1,
