branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-1.90804029,1.91251373,8.00214863,-13.47255421,163.8897247,-21.49250984,20.03543663,33.22769547,0.00447355,0.02971877,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-6.06001854,6.07254744,-0.54188967,-24.90186119,-114.4117966,-16.09622955,14.81794643,62.91412735,0.01252898,0.12536100,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-60.97375870,61.21507263,21.83864021,-28.59668732,-137.8762360,35.43875122,156.8269653,164.5537262,0.24131772,1.58697093,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,1.64676976,-1.61840677,-24.65394783,13.03999138,-25.70017052,157.6864624,60.17800522,31.69877434,0.02836304,0.18394017,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.51766968,78.83850098,34.85892868,-33.45695877,-143.4610748,36.03482056,209.2270355,210.0279388,0.32083181,2.22489882,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,46.64414215,-46.34675217,-13.41484451,-33.32442474,47.52099228,-78.08970642,112.5373917,134.5757294,0.29738787,2.30426359,1,
672610:672686:1,672610,672686,1,230.0000000,1000.071106,1099.977783,1685.360840,-56.13738251,56.37266159,22.38583183,-41.61798859,-138.1744080,25.62459946,140.1328430,164.2381287,0.23527303,1.82427096,1,
672688:672610:1,672688,672610,1,230.0000000,1943.913330,1943.913330,1943.913330,-3.32062578,3.33524156,-33.93852234,-10.63998604,-31.90486336,-9.02952480,79.99987793,25.85451508,0.01461594,0.14625181,1,
672611:672614:1,672611,672614,1,230.0000000,800.0066528,880.0826416,971.9566650,-7.97851753,7.99455500,10.16055298,-18.58963966,-171.4315033,-6.53051662,31.54552650,49.66986084,0.01603732,0.10664041,1,
672617:672612:1,672617,672612,1,230.0000000,800.0066528,880.0826416,971.9566650,59.31221771,-58.86757278,-35.42794037,21.29163742,32.88863754,-133.6911621,165.0245361,147.5800629,0.44464675,2.90482020,1,
672612:672640:1,672612,672640,1,230.0000000,1199.884521,1199.884521,1943.913330,-62.63357925,63.24324036,-7.25504303,-47.43142319,-107.1994629,24.11251259,148.6471863,190.1747131,0.60966218,6.14729452,1,
672612:672643:1,672612,672643,1,230.0000000,599.9422607,659.9364624,1142.651489,-71.62290192,72.57442474,16.06222343,-40.62451553,-126.4468460,31.29223824,173.0463715,201.2820892,0.95152271,7.88560724,1,
672656:672612:1,672656,672612,1,230.0000000,1942.909180,1942.909180,1942.909180,103.4159775,-103.1354446,-2.80906343,-5.71219015,63.04100037,-110.6366501,243.1372833,243.5164795,0.28052729,2.88220692,1,
672620:672614:1,672620,672614,1,230.0000000,971.9566650,971.9566650,971.9566650,-29.98399162,30.01971626,-29.37599373,26.64274597,-75.17993164,101.7885056,103.5051346,98.51966858,0.03572216,0.23702180,1,
672616:672617:1,672616,672617,1,230.0000000,800.0066528,880.0826416,971.9566650,63.55106354,-63.14822388,-42.37399292,33.47394180,28.13533592,-144.1884155,184.9537506,170.7195892,0.40284273,2.62950110,1,
672616:672621:1,672616,672621,1,230.0000000,1199.884521,1199.884521,1943.913330,-70.49630737,70.87111664,-23.39450073,-3.76999974,-99.81186676,55.75954819,179.8546906,169.6699371,0.37480593,3.86050081,1,
672630:672638:1,672630,672638,1,230.0000000,1025.675293,1025.675293,1143.404541,122.0192108,-119.9971161,-30.80725670,17.36802483,31.81596375,-134.6388245,298.0249023,284.3045044,2.02208924,16.33848000,1,
672630:672649:1,672630,672649,1,230.0000000,1025.675293,1025.675293,1143.404541,85.36112213,-84.71121216,-58.02339935,48.50276566,11.78026390,-161.0824890,244.4253540,226.0790558,0.64991480,5.23444939,1,
672631:672685:1,672631,672685,1,230.0000000,1942.909180,1942.909180,1942.909180,-25.76602936,25.86702919,46.78087997,-59.62565994,179.5901031,-6.31563330,123.4812317,152.4776001,0.10100091,1.00766003,1,
672631:672688:1,672631,672688,1,230.0000000,1942.909180,1942.909180,1942.909180,60.73141861,-60.40419388,-8.61515713,-29.67863655,52.67098999,-90.15025330,141.8208618,157.8890686,0.32722610,3.26469588,1,
